,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
2851,0.0,0.0,202004281900,0.0,5995.0,0
2852,0.0,0.0,202004282000,0.0,4380.0,0
2853,0.0,0.0,202004282100,0.0,3565.0,0
2854,0.0,0.0,202004282200,0.0,3386.0,0
2855,0.0,0.0,202004282300,0.0,3225.0,0
2856,0.0,0.0,202004290000,0.0,3207.0,0
2857,0.0,0.0,202004290100,0.0,3203.0,0
2858,0.0,0.0,202004290200,0.0,3207.0,0
2859,0.0,0.0,202004290300,0.0,3362.0,0
2860,0.0,0.0,202004290400,0.0,4452.0,0
2861,8.0,0.0,202004290500,8.0,5770.0,0
2862,24.0,0.0,202004290600,24.0,6473.0,0
2863,49.0,0.0,202004290700,49.0,6075.0,1
2864,79.0,0.0,202004290800,79.0,4858.0,2
2865,108.0,0.0,202004290900,108.0,4695.0,2
2866,128.0,0.0,202004291000,128.0,3743.0,3
2867,142.0,0.0,202004291100,142.0,3341.0,4
2868,147.0,0.0,202004291200,147.0,3254.0,5
2869,140.0,0.0,202004291300,140.0,3258.0,4
2870,121.0,0.0,202004291400,121.0,3266.0,4
2871,95.0,0.0,202004291500,95.0,3580.0,3
2872,61.0,0.0,202004291600,61.0,5623.0,1
2873,26.0,0.0,202004291700,26.0,6495.0,0
2874,3.0,0.0,202004291800,3.0,6829.0,0
2875,0.0,0.0,202004291900,0.0,6088.0,0
2876,0.0,0.0,202004292000,0.0,4735.0,0
2877,0.0,0.0,202004292100,0.0,3534.0,0
2878,0.0,0.0,202004292200,0.0,3176.0,0
2879,0.0,0.0,202004292300,0.0,3186.0,0
2880,0.0,0.0,202004300000,0.0,3105.0,0
2881,0.0,0.0,202004300100,0.0,3125.0,0
2882,0.0,0.0,202004300200,0.0,3059.0,0
2883,0.0,0.0,202004300300,0.0,3223.0,0
2884,1.0,0.0,202004300400,1.0,3879.0,0
2885,12.0,0.0,202004300500,12.0,5218.0,0
2886,34.0,0.0,202004300600,34.0,5151.0,1
2887,62.0,0.0,202004300700,62.0,4822.0,1
2888,87.0,0.0,202004300800,87.0,3962.0,2
2889,98.0,0.0,202004300900,98.0,3771.0,3
2890,100.0,0.0,202004301000,100.0,3139.0,3
2891,94.0,0.0,202004301100,94.0,3034.0,3
2892,80.0,0.0,202004301200,80.0,3031.0,3
2893,63.0,0.0,202004301300,63.0,3066.0,2
2894,46.0,0.0,202004301400,46.0,3281.0,1
2895,33.0,0.0,202004301500,33.0,4308.0,1
2896,21.0,0.0,202004301600,21.0,5334.0,0
2897,9.0,0.0,202004301700,9.0,6320.0,0
2898,1.0,0.0,202004301800,1.0,6452.0,0
2899,0.0,0.0,202004301900,0.0,5680.0,0
2900,0.0,0.0,202004302000,0.0,4258.0,0
2901,0.0,0.0,202004302100,0.0,3354.0,0
2902,0.0,0.0,202004302200,0.0,3113.0,0
2903,0.0,0.0,202004302300,0.0,3115.0,0
2904,0.0,0.0,202005010000,0.0,3069.0,0
2905,0.0,0.0,202005010100,0.0,3072.0,0
2906,0.0,0.0,202005010200,0.0,3045.0,0
2907,0.0,0.0,202005010300,0.0,3054.0,0
2908,1.0,0.0,202005010400,1.0,3071.0,0
2909,13.0,0.0,202005010500,13.0,3059.0,0
2910,33.0,0.0,202005010600,33.0,3032.0,1
2911,61.0,0.0,202005010700,61.0,3009.0,2
2912,94.0,0.0,202005010800,94.0,2990.0,3
2913,119.0,0.0,202005010900,119.0,3001.0,4
2914,133.0,0.0,202005011000,133.0,3001.0,4
2915,136.0,0.0,202005011100,136.0,2984.0,5
2916,133.0,0.0,202005011200,133.0,2946.0,5
2917,122.0,0.0,202005011300,122.0,2954.0,4
2918,101.0,0.0,202005011400,101.0,3020.0,3
2919,70.0,0.0,202005011500,70.0,3153.0,2
2920,39.0,0.0,202005011600,39.0,3795.0,1
2921,15.0,0.0,202005011700,15.0,4919.0,0
2922,2.0,0.0,202005011800,2.0,5230.0,0
2923,0.0,0.0,202005011900,0.0,5256.0,0
2924,0.0,0.0,202005012000,0.0,4012.0,0
2925,0.0,0.0,202005012100,0.0,3193.0,0
2926,0.0,0.0,202005012200,0.0,3047.0,0
2927,0.0,0.0,202005012300,0.0,2964.0,0
2928,0.0,0.0,202005020000,0.0,2971.0,0
2929,0.0,0.0,202005020100,0.0,2976.0,0
2930,0.0,0.0,202005020200,0.0,3003.0,0
2931,0.0,0.0,202005020300,0.0,2969.0,0
2932,0.0,0.0,202005020400,0.0,2974.0,0
2933,6.0,0.0,202005020500,6.0,2993.0,0
2934,19.0,0.0,202005020600,19.0,3023.0,1
2935,36.0,0.0,202005020700,36.0,3029.0,1
2936,59.0,0.0,202005020800,59.0,3055.0,2
2937,85.0,0.0,202005020900,85.0,3179.0,3
2938,107.0,0.0,202005021000,107.0,2988.0,4
2939,124.0,0.0,202005021100,124.0,2950.0,4
2940,124.0,0.0,202005021200,124.0,2947.0,4
2941,111.0,0.0,202005021300,111.0,2922.0,4
2942,89.0,0.0,202005021400,89.0,2974.0,3
2943,63.0,0.0,202005021500,63.0,2985.0,2
2944,37.0,0.0,202005021600,37.0,3312.0,1
2945,15.0,0.0,202005021700,15.0,4844.0,0
2946,2.0,0.0,202005021800,2.0,6000.0,0
2947,0.0,0.0,202005021900,0.0,6134.0,0
2948,0.0,0.0,202005022000,0.0,5412.0,0
2949,0.0,0.0,202005022100,0.0,3837.0,0
2950,0.0,0.0,202005022200,0.0,3104.0,0
2951,0.0,0.0,202005022300,0.0,3038.0,0
2952,0.0,0.0,202005030000,0.0,3087.0,0
2953,0.0,0.0,202005030100,0.0,3064.0,0
2954,0.0,0.0,202005030200,0.0,3031.0,0
2955,0.0,0.0,202005030300,0.0,3042.0,0
2956,1.0,0.0,202005030400,1.0,3077.0,0
2957,13.0,0.0,202005030500,13.0,3081.0,0
2958,34.0,0.0,202005030600,34.0,3043.0,1
2959,61.0,0.0,202005030700,61.0,3024.0,2
2960,91.0,0.0,202005030800,91.0,2997.0,3
2961,117.0,0.0,202005030900,117.0,3017.0,4
2962,136.0,0.0,202005031000,136.0,3033.0,4
2963,146.0,0.0,202005031100,146.0,2992.0,5
2964,146.0,0.0,202005031200,146.0,2938.0,5
2965,136.0,0.0,202005031300,136.0,2940.0,5
2966,114.0,0.0,202005031400,114.0,2974.0,4
2967,87.0,0.0,202005031500,87.0,3129.0,3
2968,55.0,0.0,202005031600,55.0,3800.0,1
2969,23.0,0.0,202005031700,23.0,4257.0,1
2970,3.0,0.0,202005031800,3.0,5477.0,0
2971,0.0,0.0,202005031900,0.0,4999.0,0
2972,0.0,0.0,202005032000,0.0,5557.0,0
2973,0.0,0.0,202005032100,0.0,3512.0,0
2974,0.0,0.0,202005032200,0.0,3429.0,0
2975,0.0,0.0,202005032300,0.0,3668.0,0
2976,0.0,0.0,202005040000,0.0,3611.0,0
2977,0.0,0.0,202005040100,0.0,3250.0,0
2978,0.0,0.0,202005040200,0.0,3256.0,0
2979,0.0,0.0,202005040300,0.0,3308.0,0
2980,1.0,0.0,202005040400,1.0,5384.0,0
2981,15.0,0.0,202005040500,15.0,5592.0,0
2982,41.0,0.0,202005040600,41.0,5507.0,1
2983,74.0,0.0,202005040700,74.0,5285.0,1
2984,109.0,0.0,202005040800,109.0,5607.0,2
2985,140.0,0.0,202005040900,140.0,5845.0,2
2986,163.0,0.0,202005041000,163.0,4652.0,4
2987,176.0,0.0,202005041100,176.0,3440.0,5
2988,174.0,0.0,202005041200,174.0,3132.0,6
2989,156.0,0.0,202005041300,156.0,3106.0,5
2990,129.0,0.0,202005041400,129.0,3148.0,4
2991,98.0,0.0,202005041500,98.0,3680.0,3
2992,61.0,0.0,202005041600,61.0,4796.0,1
2993,26.0,0.0,202005041700,26.0,5803.0,0
2994,3.0,0.0,202005041800,3.0,6447.0,0
2995,0.0,0.0,202005041900,0.0,5554.0,0
2996,0.0,0.0,202005042000,0.0,3734.0,0
2997,0.0,0.0,202005042100,0.0,3234.0,0
2998,0.0,0.0,202005042200,0.0,3269.0,0
2999,0.0,0.0,202005042300,0.0,3180.0,0
3000,0.0,0.0,202005050000,0.0,3145.0,0
3001,0.0,0.0,202005050100,0.0,3151.0,0
3002,0.0,0.0,202005050200,0.0,3174.0,0
3003,0.0,0.0,202005050300,0.0,3314.0,0
3004,1.0,0.0,202005050400,1.0,4581.0,0
3005,7.0,0.0,202005050500,7.0,5841.0,0
3006,18.0,0.0,202005050600,18.0,5568.0,0
3007,30.0,0.0,202005050700,30.0,4386.0,1
3008,47.0,0.0,202005050800,47.0,3480.0,1
3009,65.0,0.0,202005050900,65.0,3792.0,2
3010,74.0,0.0,202005051000,74.0,3826.0,2
3011,77.0,0.0,202005051100,77.0,3398.0,2
3012,76.0,0.0,202005051200,76.0,3297.0,2
3013,67.0,0.0,202005051300,67.0,3231.0,2
3014,52.0,0.0,202005051400,52.0,3268.0,2
3015,39.0,0.0,202005051500,39.0,3462.0,1
3016,26.0,0.0,202005051600,26.0,4937.0,1
3017,13.0,0.0,202005051700,13.0,6724.0,0
3018,2.0,0.0,202005051800,2.0,7198.0,0
3019,0.0,0.0,202005051900,0.0,6578.0,0
3020,0.0,0.0,202005052000,0.0,5597.0,0
3021,0.0,0.0,202005052100,0.0,4461.0,0
3022,0.0,0.0,202005052200,0.0,3645.0,0
3023,0.0,0.0,202005052300,0.0,3614.0,0
3024,0.0,0.0,202005060000,0.0,3671.0,0
3025,0.0,0.0,202005060100,0.0,3483.0,0
3026,0.0,0.0,202005060200,0.0,3404.0,0
3027,0.0,0.0,202005060300,0.0,3673.0,0
3028,1.0,0.0,202005060400,1.0,5351.0,0
3029,13.0,0.0,202005060500,13.0,6733.0,0
3030,32.0,0.0,202005060600,32.0,6130.0,1
3031,58.0,0.0,202005060700,58.0,4868.0,1
3032,87.0,0.0,202005060800,87.0,4444.0,2
3033,116.0,0.0,202005060900,116.0,3945.0,3
3034,140.0,0.0,202005061000,140.0,3540.0,4
3035,154.0,0.0,202005061100,154.0,3352.0,5
3036,157.0,0.0,202005061200,157.0,3225.0,5
3037,148.0,0.0,202005061300,148.0,3257.0,5
3038,128.0,0.0,202005061400,128.0,3217.0,4
3039,99.0,0.0,202005061500,99.0,3451.0,3
3040,63.0,0.0,202005061600,63.0,4905.0,1
3041,28.0,0.0,202005061700,28.0,6055.0,0
3042,4.0,0.0,202005061800,4.0,6442.0,0
3043,0.0,0.0,202005061900,0.0,6067.0,0
3044,0.0,0.0,202005062000,0.0,5754.0,0
3045,0.0,0.0,202005062100,0.0,4863.0,0
3046,0.0,0.0,202005062200,0.0,3487.0,0
3047,0.0,0.0,202005062300,0.0,3397.0,0
3048,0.0,0.0,202005070000,0.0,3284.0,0
3049,0.0,0.0,202005070100,0.0,3271.0,0
3050,0.0,0.0,202005070200,0.0,3250.0,0
3051,0.0,0.0,202005070300,0.0,3441.0,0
3052,2.0,0.0,202005070400,2.0,4828.0,0
3053,20.0,0.0,202005070500,20.0,5774.0,0
3054,55.0,0.0,202005070600,55.0,5137.0,1
3055,103.0,0.0,202005070700,103.0,3980.0,3
3056,154.0,0.0,202005070800,154.0,3686.0,4
3057,189.0,0.0,202005070900,189.0,3451.0,5
3058,212.0,0.0,202005071000,212.0,3376.0,6
3059,222.0,0.0,202005071100,222.0,3174.0,7
3060,217.0,0.0,202005071200,217.0,3224.0,7
3061,197.0,0.0,202005071300,197.0,3241.0,6
3062,165.0,0.0,202005071400,165.0,3407.0,5
3063,125.0,0.0,202005071500,125.0,3593.0,3
3064,78.0,0.0,202005071600,78.0,5774.0,1
3065,33.0,0.0,202005071700,33.0,7033.0,0
3066,5.0,0.0,202005071800,5.0,7644.0,0
3067,0.0,0.0,202005071900,0.0,7773.0,0
3068,0.0,0.0,202005072000,0.0,6905.0,0
3069,0.0,0.0,202005072100,0.0,5904.0,0
3070,0.0,0.0,202005072200,0.0,4421.0,0
3071,0.0,0.0,202005072300,0.0,3940.0,0
3072,0.0,0.0,202005080000,0.0,3563.0,0
3073,0.0,0.0,202005080100,0.0,3371.0,0
3074,0.0,0.0,202005080200,0.0,3452.0,0
3075,0.0,0.0,202005080300,0.0,3961.0,0
3076,2.0,0.0,202005080400,2.0,5573.0,0
3077,21.0,0.0,202005080500,21.0,6709.0,0
3078,56.0,0.0,202005080600,56.0,6263.0,1
3079,105.0,0.0,202005080700,105.0,4402.0,2
3080,154.0,0.0,202005080800,154.0,3923.0,4
3081,187.0,0.0,202005080900,187.0,3440.0,5
3082,206.0,0.0,202005081000,206.0,3246.0,6
3083,210.0,0.0,202005081100,210.0,3094.0,7
3084,199.0,0.0,202005081200,199.0,3082.0,6
3085,175.0,0.0,202005081300,175.0,3151.0,6
3086,142.0,0.0,202005081400,142.0,3543.0,4
3087,105.0,0.0,202005081500,105.0,4479.0,2
3088,63.0,0.0,202005081600,63.0,6115.0,1
3089,26.0,0.0,202005081700,26.0,6534.0,0
3090,4.0,0.0,202005081800,4.0,7085.0,0
3091,0.0,0.0,202005081900,0.0,6937.0,0
3092,0.0,0.0,202005082000,0.0,6239.0,0
3093,0.0,0.0,202005082100,0.0,5165.0,0
3094,0.0,0.0,202005082200,0.0,3626.0,0
3095,0.0,0.0,202005082300,0.0,3505.0,0
3096,0.0,0.0,202005090000,0.0,3513.0,0
3097,0.0,0.0,202005090100,0.0,3540.0,0
3098,0.0,0.0,202005090200,0.0,3576.0,0
3099,0.0,0.0,202005090300,0.0,3631.0,0
3100,2.0,0.0,202005090400,2.0,3839.0,0
3101,20.0,0.0,202005090500,20.0,3994.0,1
3102,54.0,0.0,202005090600,54.0,3429.0,2
3103,100.0,0.0,202005090700,100.0,3290.0,3
3104,146.0,0.0,202005090800,146.0,3167.0,5
3105,174.0,0.0,202005090900,174.0,3123.0,6
3106,190.0,0.0,202005091000,190.0,3071.0,6
3107,194.0,0.0,202005091100,194.0,3055.0,6
3108,187.0,0.0,202005091200,187.0,3048.0,6
3109,167.0,0.0,202005091300,167.0,3056.0,5
3110,137.0,0.0,202005091400,137.0,3042.0,5
3111,104.0,0.0,202005091500,104.0,3483.0,3
3112,64.0,0.0,202005091600,64.0,4670.0,1
3113,27.0,0.0,202005091700,27.0,5342.0,1
3114,4.0,0.0,202005091800,4.0,6185.0,0
3115,0.0,0.0,202005091900,0.0,5714.0,0
3116,0.0,0.0,202005092000,0.0,5368.0,0
3117,0.0,0.0,202005092100,0.0,4335.0,0
3118,0.0,0.0,202005092200,0.0,3511.0,0
3119,0.0,0.0,202005092300,0.0,3369.0,0
3120,0.0,0.0,202005100000,0.0,3176.0,0
3121,0.0,0.0,202005100100,0.0,3162.0,0
3122,0.0,0.0,202005100200,0.0,3159.0,0
3123,0.0,0.0,202005100300,0.0,3202.0,0
3124,1.0,0.0,202005100400,1.0,3215.0,0
3125,13.0,0.0,202005100500,13.0,3176.0,0
3126,36.0,0.0,202005100600,36.0,3157.0,1
3127,69.0,0.0,202005100700,69.0,3190.0,2
3128,105.0,0.0,202005100800,105.0,3151.0,3
3129,136.0,0.0,202005100900,136.0,3147.0,4
3130,157.0,0.0,202005101000,157.0,3144.0,5
3131,168.0,0.0,202005101100,168.0,3149.0,5
3132,165.0,0.0,202005101200,165.0,3109.0,5
3133,154.0,0.0,202005101300,154.0,3162.0,5
3134,130.0,0.0,202005101400,130.0,3141.0,4
3135,93.0,0.0,202005101500,93.0,3200.0,3
3136,57.0,0.0,202005101600,57.0,3207.0,2
3137,25.0,0.0,202005101700,25.0,3529.0,1
3138,4.0,0.0,202005101800,4.0,3501.0,0
3139,0.0,0.0,202005101900,0.0,3329.0,0
3140,0.0,0.0,202005102000,0.0,3327.0,0
3141,0.0,0.0,202005102100,0.0,3262.0,0
3142,0.0,0.0,202005102200,0.0,3646.0,0
3143,0.0,0.0,202005102300,0.0,3313.0,0
3144,0.0,0.0,202005110000,0.0,3241.0,0
3145,0.0,0.0,202005110100,0.0,3251.0,0
3146,0.0,0.0,202005110200,0.0,3286.0,0
3147,0.0,0.0,202005110300,0.0,3396.0,0
3148,1.0,0.0,202005110400,1.0,4211.0,0
3149,9.0,0.0,202005110500,9.0,5125.0,0
3150,22.0,0.0,202005110600,22.0,5700.0,0
3151,34.0,0.0,202005110700,34.0,5650.0,1
3152,47.0,0.0,202005110800,47.0,4617.0,1
3153,55.0,0.0,202005110900,55.0,4402.0,1
3154,57.0,0.0,202005111000,57.0,4138.0,1
3155,56.0,0.0,202005111100,56.0,4068.0,1
3156,54.0,0.0,202005111200,54.0,3396.0,2
3157,49.0,0.0,202005111300,49.0,3340.0,1
3158,41.0,0.0,202005111400,41.0,3374.0,1
3159,29.0,0.0,202005111500,29.0,4171.0,1
3160,19.0,0.0,202005111600,19.0,4616.0,0
3161,8.0,0.0,202005111700,8.0,5584.0,0
3162,1.0,0.0,202005111800,1.0,5792.0,0
3163,0.0,0.0,202005111900,0.0,5826.0,0
3164,0.0,0.0,202005112000,0.0,5466.0,0
3165,0.0,0.0,202005112100,0.0,4874.0,0
3166,0.0,0.0,202005112200,0.0,4457.0,0
3167,0.0,0.0,202005112300,0.0,3979.0,0
3168,0.0,0.0,202005120000,0.0,4077.0,0
3169,0.0,0.0,202005120100,0.0,3823.0,0
3170,0.0,0.0,202005120200,0.0,3605.0,0
3171,0.0,0.0,202005120300,0.0,4122.0,0
3172,2.0,0.0,202005120400,2.0,5815.0,0
3173,16.0,0.0,202005120500,16.0,6448.0,0
3174,41.0,0.0,202005120600,41.0,6175.0,1
3175,76.0,0.0,202005120700,76.0,5522.0,1
3176,113.0,0.0,202005120800,113.0,5295.0,2
3177,145.0,0.0,202005120900,145.0,5193.0,3
3178,169.0,0.0,202005121000,169.0,4506.0,4
3179,182.0,0.0,202005121100,182.0,4170.0,4
3180,178.0,0.0,202005121200,178.0,4058.0,4
3181,160.0,0.0,202005121300,160.0,4055.0,4
3182,131.0,0.0,202005121400,131.0,4041.0,3
3183,97.0,0.0,202005121500,97.0,4871.0,2
3184,59.0,0.0,202005121600,59.0,6248.0,1
3185,26.0,0.0,202005121700,26.0,6894.0,0
3186,4.0,0.0,202005121800,4.0,7127.0,0
3187,0.0,0.0,202005121900,0.0,6418.0,0
3188,0.0,0.0,202005122000,0.0,6218.0,0
3189,0.0,0.0,202005122100,0.0,5710.0,0
3190,0.0,0.0,202005122200,0.0,4413.0,0
3191,0.0,0.0,202005122300,0.0,4017.0,0
3192,0.0,0.0,202005130000,0.0,3728.0,0
3193,0.0,0.0,202005130100,0.0,3783.0,0
3194,0.0,0.0,202005130200,0.0,3678.0,0
3195,0.0,0.0,202005130300,0.0,4321.0,0
3196,2.0,0.0,202005130400,2.0,5768.0,0
3197,17.0,0.0,202005130500,17.0,7030.0,0
3198,40.0,0.0,202005130600,40.0,7190.0,1
3199,65.0,0.0,202005130700,65.0,7055.0,1
3200,77.0,0.0,202005130800,77.0,6191.0,1
3201,76.0,0.0,202005130900,76.0,6772.0,1
3202,78.0,0.0,202005131000,78.0,6641.0,1
3203,88.0,0.0,202005131100,88.0,5868.0,1
3204,95.0,0.0,202005131200,95.0,5556.0,2
3205,93.0,0.0,202005131300,93.0,5499.0,2
3206,83.0,0.0,202005131400,83.0,5313.0,2
3207,63.0,0.0,202005131500,63.0,5109.0,1
3208,39.0,0.0,202005131600,39.0,6099.0,1
3209,17.0,0.0,202005131700,17.0,6662.0,0
3210,3.0,0.0,202005131800,3.0,6825.0,0
3211,0.0,0.0,202005131900,0.0,5599.0,0
3212,0.0,0.0,202005132000,0.0,4860.0,0
3213,0.0,0.0,202005132100,0.0,4065.0,0
3214,0.0,0.0,202005132200,0.0,3709.0,0
3215,0.0,0.0,202005132300,0.0,3678.0,0
3216,0.0,0.0,202005140000,0.0,3565.0,0
3217,0.0,0.0,202005140100,0.0,3493.0,0
3218,0.0,0.0,202005140200,0.0,3710.0,0
3219,0.0,0.0,202005140300,0.0,4041.0,0
3220,2.0,0.0,202005140400,2.0,4752.0,0
3221,11.0,0.0,202005140500,11.0,6941.0,0
3222,27.0,0.0,202005140600,27.0,6881.0,0
3223,47.0,0.0,202005140700,47.0,5990.0,1
3224,69.0,0.0,202005140800,69.0,5362.0,1
3225,89.0,0.0,202005140900,89.0,4922.0,2
3226,107.0,0.0,202005141000,107.0,4504.0,2
3227,118.0,0.0,202005141100,118.0,4266.0,3
3228,120.0,0.0,202005141200,120.0,4315.0,3
3229,110.0,0.0,202005141300,110.0,4099.0,3
3230,93.0,0.0,202005141400,93.0,4382.0,2
3231,70.0,0.0,202005141500,70.0,5001.0,1
3232,43.0,0.0,202005141600,43.0,5997.0,1
3233,19.0,0.0,202005141700,19.0,6791.0,0
3234,3.0,0.0,202005141800,3.0,6854.0,0
3235,0.0,0.0,202005141900,0.0,6419.0,0
3236,0.0,0.0,202005142000,0.0,5373.0,0
3237,0.0,0.0,202005142100,0.0,4279.0,0
3238,0.0,0.0,202005142200,0.0,4264.0,0
3239,0.0,0.0,202005142300,0.0,3775.0,0
3240,0.0,0.0,202005150000,0.0,3685.0,0
3241,0.0,0.0,202005150100,0.0,3558.0,0
3242,0.0,0.0,202005150200,0.0,3470.0,0
3243,0.0,0.0,202005150300,0.0,4114.0,0
3244,2.0,0.0,202005150400,2.0,5412.0,0
3245,9.0,0.0,202005150500,9.0,6478.0,0
3246,22.0,0.0,202005150600,22.0,6895.0,0
3247,36.0,0.0,202005150700,36.0,5649.0,1
3248,50.0,0.0,202005150800,50.0,5459.0,1
3249,61.0,0.0,202005150900,61.0,5017.0,1
3250,69.0,0.0,202005151000,69.0,4657.0,1
3251,72.0,0.0,202005151100,72.0,4185.0,2
3252,75.0,0.0,202005151200,75.0,3980.0,2
3253,72.0,0.0,202005151300,72.0,4044.0,2
3254,64.0,0.0,202005151400,64.0,4177.0,2
3255,54.0,0.0,202005151500,54.0,4525.0,1
3256,37.0,0.0,202005151600,37.0,4860.0,1
3257,19.0,0.0,202005151700,19.0,6064.0,0
3258,4.0,0.0,202005151800,4.0,6379.0,0
3259,0.0,0.0,202005151900,0.0,5849.0,0
3260,0.0,0.0,202005152000,0.0,4719.0,0
3261,0.0,0.0,202005152100,0.0,4121.0,0
3262,0.0,0.0,202005152200,0.0,4277.0,0
3263,0.0,0.0,202005152300,0.0,3607.0,0
3264,0.0,0.0,202005160000,0.0,3472.0,0
3265,0.0,0.0,202005160100,0.0,3402.0,0
3266,0.0,0.0,202005160200,0.0,3359.0,0
3267,0.0,0.0,202005160300,0.0,3300.0,0
3268,4.0,0.0,202005160400,4.0,3366.0,0
3269,23.0,0.0,202005160500,23.0,3504.0,1
3270,58.0,0.0,202005160600,58.0,3547.0,2
3271,102.0,0.0,202005160700,102.0,3384.0,3
3272,141.0,0.0,202005160800,141.0,3240.0,4
3273,170.0,0.0,202005160900,170.0,3182.0,5
3274,190.0,0.0,202005161000,190.0,3197.0,6
3275,197.0,0.0,202005161100,197.0,3158.0,6
3276,189.0,0.0,202005161200,189.0,3143.0,6
3277,171.0,0.0,202005161300,171.0,3230.0,5
3278,142.0,0.0,202005161400,142.0,3215.0,4
3279,105.0,0.0,202005161500,105.0,3307.0,3
3280,66.0,0.0,202005161600,66.0,4309.0,2
3281,30.0,0.0,202005161700,30.0,5125.0,1
3282,6.0,0.0,202005161800,6.0,5231.0,0
3283,0.0,0.0,202005161900,0.0,5469.0,0
3284,0.0,0.0,202005162000,0.0,5390.0,0
3285,0.0,0.0,202005162100,0.0,4646.0,0
3286,0.0,0.0,202005162200,0.0,4033.0,0
3287,0.0,0.0,202005162300,0.0,3226.0,0
3288,0.0,0.0,202005170000,0.0,3160.0,0
3289,0.0,0.0,202005170100,0.0,3198.0,0
3290,0.0,0.0,202005170200,0.0,3165.0,0
3291,0.0,0.0,202005170300,0.0,3202.0,0
3292,4.0,0.0,202005170400,4.0,3210.0,0
3293,24.0,0.0,202005170500,24.0,3220.0,1
3294,60.0,0.0,202005170600,60.0,3151.0,2
3295,103.0,0.0,202005170700,103.0,3239.0,3
3296,136.0,0.0,202005170800,136.0,3196.0,4
3297,162.0,0.0,202005170900,162.0,3242.0,5
3298,179.0,0.0,202005171000,179.0,3200.0,6
3299,185.0,0.0,202005171100,185.0,3035.0,6
3300,182.0,0.0,202005171200,182.0,3032.0,6
3301,169.0,0.0,202005171300,169.0,3052.0,6
3302,142.0,0.0,202005171400,142.0,3044.0,5
3303,107.0,0.0,202005171500,107.0,3184.0,3
3304,68.0,0.0,202005171600,68.0,3632.0,2
3305,31.0,0.0,202005171700,31.0,4390.0,1
3306,7.0,0.0,202005171800,7.0,5158.0,0
3307,0.0,0.0,202005171900,0.0,5763.0,0
3308,0.0,0.0,202005172000,0.0,5528.0,0
3309,0.0,0.0,202005172100,0.0,4226.0,0
3310,0.0,0.0,202005172200,0.0,3510.0,0
3311,0.0,0.0,202005172300,0.0,3236.0,0
3312,0.0,0.0,202005180000,0.0,3220.0,0
3313,0.0,0.0,202005180100,0.0,3226.0,0
3314,0.0,0.0,202005180200,0.0,3240.0,0
3315,0.0,0.0,202005180300,0.0,3462.0,0
3316,5.0,0.0,202005180400,5.0,4781.0,0
3317,25.0,0.0,202005180500,25.0,5723.0,0
3318,64.0,0.0,202005180600,64.0,6211.0,1
3319,112.0,0.0,202005180700,112.0,5800.0,2
3320,153.0,0.0,202005180800,153.0,4186.0,4
3321,184.0,0.0,202005180900,184.0,3778.0,5
3322,203.0,0.0,202005181000,203.0,3443.0,6
3323,208.0,0.0,202005181100,208.0,3311.0,6
3324,196.0,0.0,202005181200,196.0,3278.0,6
3325,173.0,0.0,202005181300,173.0,3324.0,5
3326,141.0,0.0,202005181400,141.0,3506.0,4
3327,104.0,0.0,202005181500,104.0,3901.0,3
3328,66.0,0.0,202005181600,66.0,5347.0,1
3329,32.0,0.0,202005181700,32.0,6138.0,1
3330,8.0,0.0,202005181800,8.0,6193.0,0
3331,0.0,0.0,202005181900,0.0,6035.0,0
3332,0.0,0.0,202005182000,0.0,5743.0,0
3333,0.0,0.0,202005182100,0.0,4905.0,0
3334,0.0,0.0,202005182200,0.0,3871.0,0
3335,0.0,0.0,202005182300,0.0,3761.0,0
3336,0.0,0.0,202005190000,0.0,3732.0,0
3337,0.0,0.0,202005190100,0.0,3714.0,0
3338,0.0,0.0,202005190200,0.0,3795.0,0
3339,0.0,0.0,202005190300,0.0,3888.0,0
3340,5.0,0.0,202005190400,5.0,5107.0,0
3341,25.0,0.0,202005190500,25.0,6536.0,0
3342,64.0,0.0,202005190600,64.0,6656.0,1
3343,112.0,0.0,202005190700,112.0,5578.0,2
3344,153.0,0.0,202005190800,153.0,4421.0,3
3345,184.0,0.0,202005190900,184.0,4098.0,4
3346,204.0,0.0,202005191000,204.0,4117.0,5
3347,208.0,0.0,202005191100,208.0,3595.0,6
3348,195.0,0.0,202005191200,195.0,3508.0,6
3349,173.0,0.0,202005191300,173.0,3527.0,5
3350,141.0,0.0,202005191400,141.0,3686.0,4
3351,102.0,0.0,202005191500,102.0,4688.0,2
3352,66.0,0.0,202005191600,66.0,6438.0,1
3353,33.0,0.0,202005191700,33.0,6682.0,0
3354,8.0,0.0,202005191800,8.0,6757.0,0
3355,0.0,0.0,202005191900,0.0,7091.0,0
3356,0.0,0.0,202005192000,0.0,6290.0,0
3357,0.0,0.0,202005192100,0.0,5822.0,0
3358,0.0,0.0,202005192200,0.0,4071.0,0
3359,0.0,0.0,202005192300,0.0,3963.0,0
3360,0.0,0.0,202005200000,0.0,3891.0,0
3361,0.0,0.0,202005200100,0.0,3853.0,0
3362,0.0,0.0,202005200200,0.0,3747.0,0
3363,0.0,0.0,202005200300,0.0,3912.0,0
3364,5.0,0.0,202005200400,5.0,4509.0,0
3365,25.0,0.0,202005200500,25.0,6041.0,0
3366,63.0,0.0,202005200600,63.0,6916.0,1
3367,107.0,0.0,202005200700,107.0,6850.0,2
